timestamp,value
2012-10-26T00:00:00Z,-5621.966420850001
2012-10-27T00:00:00Z,190.34245221000003
2012-10-28T00:00:00Z,268.04853774000003
2012-10-29T00:00:00Z,-577.2542229200001
2012-10-30T00:00:00Z,37.48074320999967
2012-10-31T00:00:00Z,580.8696502600001
2012-11-01T00:00:00Z,-579.7745167800003
2012-11-02T00:00:00Z,57.88850787000001
2012-11-03T00:00:00Z,638.19289033
2012-11-04T00:00:00Z,658.6115446100002
2012-11-05T00:00:00Z,-907.4642406600005
2012-11-06T00:00:00Z,-346.32952165999995
2012-11-07T00:00:00Z,4403.90768687
2012-11-08T00:00:00Z,-4309.57146352
2012-11-09T00:00:00Z,1893.3166456900003
2012-11-10T00:00:00Z,-1927.0971785499999
2012-11-11T00:00:00Z,206.62514664999998
2012-11-12T00:00:00Z,-116.40852128000006
2012-11-13T00:00:00Z,-140.62067597999976
2012-11-14T00:00:00Z,151.62462857000014
2012-11-15T00:00:00Z,529.0312769699999
2012-11-16T00:00:00Z,-661.1006800100004
2012-11-17T00:00:00Z,511.88598674
2012-11-18T00:00:00Z,206.52049162999992
2012-11-19T00:00:00Z,94.79041606999999
2012-11-20T00:00:00Z,-840.6480525100005
2012-11-21T00:00:00Z,144.52242647000003
2012-11-22T00:00:00Z,1498.721974760001
2012-11-23T00:00:00Z,-957.3026476800001
2012-11-24T00:00:00Z,-54.4716049499998
2012-11-25T00:00:00Z,-447.45917863
2012-11-26T00:00:00Z,-258.1069642299999
2012-11-27T00:00:00Z,538.2747764800001
2012-11-28T00:00:00Z,764.5561177699997
2012-11-29T00:00:00Z,829.2969563900001
2012-11-30T00:00:00Z,-1856.8885088599995
2012-12-01T00:00:00Z,366.2295812699999
2012-12-02T00:00:00Z,1088.8608885899998
2012-12-03T00:00:00Z,969.9029959199997
2012-12-04T00:00:00Z,-2624.63796085
2012-12-05T00:00:00Z,547.2581902799993
2012-12-06T00:00:00Z,231.07816247000028
2012-12-07T00:00:00Z,450.4757172599998
2012-12-08T00:00:00Z,36.50511427000015
